learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),members size
385.0,0.022659063,1.2706288695024948E-9,385.0,100.0,?,?,?,385.0,227032.0,1.0
770.0,0.105417639,6.131316515076905E-9,770.0,100.0,?,?,?,770.0,227032.0,1.0
1155.0,0.147225056,8.586805784313215E-9,1155.0,100.0,?,?,?,1155.0,227032.0,1.0
1540.0,0.181073295,1.0574825939852744E-8,1540.0,100.0,?,?,?,1540.0,227032.0,1.0
1925.0,0.208636177,1.2193686080870943E-8,1925.0,100.0,?,?,?,1925.0,227032.0,1.0
2310.0,0.234149677,1.3692179170522011E-8,2310.0,100.0,?,?,?,2310.0,227032.0,1.0
2695.0,0.258923279,1.5147215578806484E-8,2695.0,100.0,?,?,?,2695.0,227032.0,1.0
3080.0,0.281403944,1.6467580136913394E-8,3080.0,100.0,?,?,?,3080.0,227032.0,1.0
3465.0,0.303862683,1.7786656907790652E-8,3465.0,100.0,?,?,?,3465.0,227032.0,1.0
3850.0,0.326984511,1.9144679110863557E-8,3850.0,100.0,?,?,?,3850.0,227032.0,1.0
4235.0,0.34888972,2.0431245215626227E-8,4235.0,100.0,?,?,?,4235.0,227032.0,1.0
4620.0,0.370099808,2.167698454182181E-8,4620.0,100.0,?,?,?,4620.0,227032.0,1.0
5005.0,0.392906207,2.301648054595002E-8,5005.0,100.0,?,?,?,5005.0,227032.0,1.0
5390.0,0.413751171,2.4240774919831507E-8,5390.0,100.0,?,?,?,5390.0,227032.0,1.0
5775.0,0.430125609,2.5202500366748623E-8,5775.0,100.0,?,?,?,5775.0,227032.0,1.0
6160.0,0.446673649,2.617442203908952E-8,6160.0,100.0,?,?,?,6160.0,227032.0,1.0
6545.0,0.462766921,2.711963366751663E-8,6545.0,100.0,?,?,?,6545.0,227032.0,1.0
6930.0,0.478737846,2.8057659447900953E-8,6930.0,100.0,?,?,?,6930.0,227032.0,1.0
7315.0,0.49478064,2.899990633475284E-8,7315.0,100.0,?,?,?,7315.0,227032.0,1.0
7700.0,0.510651213,2.993203810692455E-8,7700.0,100.0,?,?,?,7700.0,227032.0,1.0
8085.0,0.526469223,3.086108267850553E-8,8085.0,100.0,?,?,?,8085.0,227032.0,1.0
8470.0,0.543733854,3.1875628098926196E-8,8470.0,99.9,99.66197944835045,0.0,99.4475138121547,8470.0,227152.0,1.0
8855.0,0.560451575,3.285803468962717E-8,8855.0,99.9,99.79650807862927,0.0,99.8,8855.0,227152.0,1.0
9240.0,0.576418402,3.379631545632871E-8,9240.0,99.9,98.93730074388948,0.0,99.8,9240.0,227152.0,1.0
9625.0,0.591464192,3.4680472050298836E-8,9625.0,100.0,?,?,100.0,9625.0,227152.0,1.0
10010.0,0.603615908,3.5394560165941304E-8,10010.0,100.0,?,?,?,10010.0,227152.0,1.0
10395.0,0.615451731,3.609008502375956E-8,10395.0,100.0,?,?,?,10395.0,227152.0,1.0
10780.0,0.626520951,3.6740560927856715E-8,10780.0,100.0,?,?,?,10780.0,227152.0,1.0
11165.0,0.643053388,3.7722070381126056E-8,11165.0,81.8,2.4275175844913814,-8999.999999999995,-4449.999999999997,11165.0,229488.0,4.0
11550.0,0.656078499,3.8495893552081866E-8,11550.0,81.8,4.90223740999676,-2933.333333333331,-2499.9999999999986,11550.0,229648.0,4.0
11935.0,0.66925315,3.927860090966647E-8,11935.0,88.5,8.23491860836267,-1816.6666666666647,-1542.8571428571413,11935.0,229648.0,4.0
12320.0,0.68135509,3.9997578397498774E-8,12320.0,100.0,?,?,?,12320.0,229648.0,4.0
12705.0,0.69343719,4.0715377188910624E-8,12705.0,100.0,?,?,?,12705.0,229648.0,4.0
13090.0,0.705792942,4.144943367351053E-8,13090.0,100.0,100.0,100.0,100.0,13090.0,229648.0,4.0
13475.0,0.717681111,4.215571100446292E-8,13475.0,100.0,100.0,100.0,100.0,13475.0,229648.0,4.0
13860.0,0.729435546,4.285404318485616E-8,13860.0,99.0,54.07788390889052,-66.66666666666666,-25.0,13860.0,229648.0,4.0
14245.0,0.741033355,4.3543070198638984E-8,14245.0,99.0,49.540821475426625,-150.0,-42.857142857142854,14245.0,229648.0,4.0
14630.0,0.752680577,4.423503284378391E-8,14630.0,99.8,85.6156501726121,66.66666666666666,75.0,14630.0,229648.0,4.0
15015.0,0.764391248,4.493076500048033E-8,15015.0,100.0,100.0,100.0,100.0,15015.0,229648.0,4.0
15400.0,0.775800921,4.560861483534384E-8,15400.0,100.0,100.0,100.0,100.0,15400.0,229648.0,4.0
15785.0,0.787337242,4.6293988840784875E-8,15785.0,100.0,?,?,?,15785.0,229648.0,4.0
16170.0,0.798602904,4.6963282967472654E-8,16170.0,99.4,56.84695051783629,0.0,0.0,16170.0,229648.0,4.0
16555.0,0.810732551,4.768390653099657E-8,16555.0,99.4,62.20234345470564,25.0,14.285714285714285,16555.0,229648.0,4.0
16940.0,0.823413263,4.843726892228962E-8,16940.0,99.4,62.20234345470564,25.0,14.285714285714285,16940.0,229648.0,4.0
17325.0,0.835605855,4.916163205467371E-8,17325.0,100.0,100.0,100.0,100.0,17325.0,229648.0,4.0
17710.0,0.847960494,4.989562241583027E-8,17710.0,100.0,100.0,100.0,100.0,17710.0,229648.0,4.0
18095.0,0.860304605,5.0628987307434687E-8,18095.0,100.0,?,?,?,18095.0,229648.0,4.0
18480.0,0.872588697,5.135878646413691E-8,18480.0,100.0,?,?,?,18480.0,229648.0,4.0
18865.0,0.884976523,5.209474846834316E-8,18865.0,99.0,49.540821475426625,-66.66666666666666,-42.857142857142854,18865.0,229648.0,4.0
19250.0,0.897429342,5.283457171329814E-8,19250.0,99.0,49.540821475426625,-66.66666666666666,-42.857142857142854,19250.0,229648.0,4.0
19635.0,0.909714695,5.3564445786138784E-8,19635.0,99.8,49.924887330997116,0.0,-100.0,19635.0,229648.0,4.0
20020.0,0.927567966,5.462511043438274E-8,20020.0,100.0,100.0,100.0,100.0,20020.0,229648.0,4.0
20405.0,0.945415932,5.568545991203644E-8,20405.0,100.0,100.0,100.0,100.0,20405.0,229648.0,4.0
20790.0,0.963593621,5.6765398266698336E-8,20790.0,100.0,100.0,100.0,100.0,20790.0,229648.0,4.0
21175.0,0.982802507,5.791033709325931E-8,21175.0,98.4,37.82544493665943,-300.0,-128.57142857142858,21175.0,230400.0,5.0
21560.0,1.00083182,5.8985341025862015E-8,21560.0,98.4,42.19653179190731,-166.66666666666669,-100.0,21560.0,230480.0,5.0
21945.0,1.018862769,6.006044250552232E-8,21945.0,97.8,34.49261553120539,-266.66666666666663,-175.0,21945.0,230480.0,5.0
22330.0,1.037038241,6.114416121831578E-8,22330.0,99.4,24.868519909842615,-200.0,-500.0,22330.0,230480.0,5.0
22715.0,1.055062548,6.221886666646228E-8,22715.0,99.9,0.0,-Infinity,-Infinity,22715.0,230480.0,5.0
23100.0,1.072961988,6.328612687717503E-8,23100.0,100.0,?,?,?,23100.0,230480.0,5.0
23485.0,1.090925037,6.435717979619281E-8,23485.0,100.0,?,?,?,23485.0,230480.0,5.0
23870.0,1.108868154,6.54270442629171E-8,23870.0,98.6,45.55071561916601,-133.33333333333331,-75.0,23870.0,230480.0,5.0
24255.0,1.127057734,6.651160417001902E-8,24255.0,98.6,45.55071561916601,-133.33333333333331,-75.0,24255.0,230480.0,5.0
24640.0,1.145004243,6.758167088589942E-8,24640.0,99.0,28.32568807339425,-150.0,-400.0,24640.0,230480.0,5.0
25025.0,1.163128001,6.866230613381707E-8,25025.0,100.0,?,?,?,25025.0,230480.0,5.0
25410.0,1.181210407,6.97404757546406E-8,25410.0,100.0,?,?,?,25410.0,230480.0,5.0
25795.0,1.199251014,7.081615309584267E-8,25795.0,100.0,?,?,?,25795.0,230480.0,5.0
26180.0,1.215450763,7.17820686513703E-8,26180.0,100.0,?,?,?,26180.0,230480.0,5.0
26565.0,1.23156214,7.274271499627789E-8,26565.0,99.2,55.17202734506335,-33.33333333333333,-14.285714285714285,26565.0,230480.0,5.0
26950.0,1.246199116,7.361544967903654E-8,26950.0,99.2,59.61227786752833,0.0,0.0,26950.0,230480.0,5.0
27335.0,1.257334353,7.427939198041336E-8,27335.0,99.9,66.62216288384631,50.0,0.0,27335.0,230480.0,5.0
27720.0,1.268437701,7.494143288929637E-8,27720.0,100.0,100.0,100.0,100.0,27720.0,230480.0,5.0
28105.0,1.279803402,7.561911668522285E-8,28105.0,100.0,?,?,?,28105.0,230480.0,5.0
28490.0,1.291202974,7.629882005106866E-8,28490.0,100.0,?,?,?,28490.0,230480.0,5.0
28875.0,1.302286994,7.695970852136406E-8,28875.0,100.0,100.0,100.0,100.0,28875.0,230480.0,5.0
29260.0,1.314449637,7.768727641196508E-8,29260.0,98.7,51.26705653021444,-62.5,-44.44444444444444,29260.0,231232.0,6.0
29645.0,1.32580897,7.836702548514017E-8,29645.0,98.6,49.34876989869769,-40.0,-40.0,29645.0,231312.0,6.0
30030.0,1.337364961,7.9058542687063E-8,30030.0,99.6,33.15508021390357,0.0,-100.0,30030.0,231312.0,6.0
30415.0,1.348991937,7.97543076725449E-8,30415.0,99.9,66.62216288384631,75.0,50.0,30415.0,231312.0,6.0
30800.0,1.3601506,8.042204853656598E-8,30800.0,100.0,?,?,?,30800.0,231312.0,6.0
31185.0,1.371343533,8.109184013725776E-8,31185.0,100.0,?,?,?,31185.0,231312.0,6.0
31570.0,1.383707498,8.183436817922733E-8,31570.0,98.9,47.12555277831164,-175.0,-57.14285714285714,31570.0,232144.0,7.0
31955.0,1.39545365,8.253979295560262E-8,31955.0,98.9,47.12555277831164,-175.0,-57.14285714285714,31955.0,232144.0,7.0
32340.0,1.407154608,8.324250356930205E-8,32340.0,98.9,47.12555277831164,-175.0,-57.14285714285714,32340.0,232144.0,7.0
32725.0,1.419032313,8.395582886881092E-8,32725.0,100.0,?,?,?,32725.0,232144.0,7.0
33110.0,1.430631823,8.465244693980242E-8,33110.0,100.0,?,?,?,33110.0,232144.0,7.0
33495.0,1.442448955,8.536213447819775E-8,33495.0,100.0,?,?,?,33495.0,232144.0,7.0
33880.0,1.454126365,8.606343089747554E-8,33880.0,100.0,100.0,100.0,100.0,33880.0,232144.0,7.0
34265.0,1.469386568,8.697989488404037E-8,34265.0,99.6,79.80002019997988,50.0,63.63636363636363,34265.0,232144.0,7.0
34650.0,1.485029063,8.791931772969456E-8,34650.0,99.6,79.80002019997988,50.0,63.63636363636363,34650.0,232144.0,7.0
35035.0,1.496928719,8.863396131448241E-8,35035.0,100.0,100.0,100.0,100.0,35035.0,232144.0,7.0
35420.0,1.508748785,8.934382505665017E-8,35420.0,100.0,100.0,100.0,100.0,35420.0,232144.0,7.0
35805.0,1.520544723,9.005223977202136E-8,35805.0,100.0,?,?,?,35805.0,232144.0,7.0
36190.0,1.532398842,9.076414859498748E-8,36190.0,99.7,0.0,-Infinity,-Infinity,36190.0,232144.0,7.0
36575.0,1.544191307,9.147235473649991E-8,36575.0,99.7,0.0,-Infinity,-Infinity,36575.0,232144.0,7.0
36960.0,1.556102141,9.218766962523056E-8,36960.0,99.3,58.48161328588368,-16.666666666666664,0.0,36960.0,232144.0,7.0
37345.0,1.567756908,9.288760620060275E-8,37345.0,99.6,71.22716155948798,33.33333333333333,42.857142857142854,37345.0,232144.0,7.0
37730.0,1.579087893,9.35680977828449E-8,37730.0,99.8,49.899799599198296,50.0,0.0,37730.0,232144.0,7.0
38115.0,1.59056226,9.425720028850148E-8,38115.0,100.0,?,?,?,38115.0,232144.0,7.0
38500.0,1.602404277,9.49683823159482E-8,38500.0,100.0,100.0,100.0,100.0,38500.0,232144.0,7.0
38885.0,1.614214077,9.567762952507992E-8,38885.0,100.0,100.0,100.0,100.0,38885.0,232144.0,7.0
39270.0,1.625678609,9.636614138175837E-8,39270.0,98.7,42.922374429223744,-116.66666666666667,-85.71428571428571,39270.0,232144.0,7.0
39655.0,1.637458921,9.707361766490465E-8,39655.0,98.7,47.42801682303451,-62.5,-62.5,39655.0,232144.0,7.0
40040.0,1.649039132,9.77690767186487E-8,40040.0,98.7,47.42801682303451,-62.5,-62.5,40040.0,232144.0,7.0
40425.0,1.660417938,9.845244023020277E-8,40425.0,100.0,100.0,100.0,100.0,40425.0,232144.0,7.0
40810.0,1.67195116,9.914507732107616E-8,40810.0,100.0,?,?,?,40810.0,232144.0,7.0
41195.0,1.683328947,9.982837963575085E-8,41195.0,100.0,?,?,?,41195.0,232144.0,7.0
41580.0,1.694636398,1.0050745786435283E-7,41580.0,99.5,0.0,-Infinity,-Infinity,41580.0,232144.0,7.0
41965.0,1.706110456,1.0119654181276139E-7,41965.0,98.6,45.55071561916601,-100.0,-75.0,41965.0,232144.0,7.0
42350.0,1.717594228,1.01886209143394E-7,42350.0,99.1,56.71412081569838,-12.5,-12.5,42350.0,232144.0,7.0
42735.0,1.729029065,1.0257293764253252E-7,42735.0,99.6,74.79838709677435,50.0,50.0,42735.0,232144.0,7.0
43120.0,1.740393489,1.0325543743130029E-7,43120.0,100.0,?,?,?,43120.0,232144.0,7.0
43505.0,1.751750205,1.0393747430981657E-7,43505.0,100.0,?,?,?,43505.0,232144.0,7.0
43890.0,1.763712643,1.0465588831902174E-7,43890.0,100.0,?,?,?,43890.0,232144.0,7.0
44275.0,1.775155354,1.0534308969767766E-7,44275.0,100.0,?,?,?,44275.0,232144.0,7.0
44660.0,1.787013398,1.0605523423973266E-7,44660.0,99.8,83.2355406538139,50.0,71.42857142857143,44660.0,232144.0,7.0
45045.0,1.79961686,1.0681214547014279E-7,45045.0,99.8,85.6156501726121,66.66666666666666,75.0,45045.0,232144.0,7.0
45430.0,1.812646092,1.0759462666653306E-7,45430.0,100.0,100.0,100.0,100.0,45430.0,232144.0,7.0
45815.0,1.825481508,1.0836546808434239E-7,45815.0,100.0,100.0,100.0,100.0,45815.0,232144.0,7.0
46200.0,1.838553266,1.091505032144839E-7,46200.0,100.0,?,?,?,46200.0,232144.0,7.0
46585.0,1.851362179,1.0991975297292697E-7,46585.0,100.0,?,?,?,46585.0,232144.0,7.0
46970.0,1.86406559,1.1068266672237261E-7,46970.0,100.0,?,?,?,46970.0,232144.0,7.0
47355.0,1.877110109,1.1146606599206521E-7,47355.0,99.8,85.6156501726121,80.0,75.0,47355.0,232144.0,7.0
47740.0,1.889804895,1.1222846176007351E-7,47740.0,99.8,85.6156501726121,80.0,75.0,47740.0,232144.0,7.0
48125.0,1.902406133,1.1298523942634258E-7,48125.0,99.9,90.85923217550278,90.0,83.33333333333334,48125.0,232144.0,7.0
48510.0,1.915366756,1.1376360025305924E-7,48510.0,100.0,100.0,100.0,100.0,48510.0,232144.0,7.0
48895.0,1.927903404,1.1451649891399056E-7,48895.0,100.0,?,?,?,48895.0,232144.0,7.0
49280.0,1.940627849,1.1528067587752932E-7,49280.0,100.0,?,?,?,49280.0,232144.0,7.0
49665.0,1.953959393,1.1608131266861949E-7,49665.0,99.8,83.2355406538139,50.0,71.42857142857143,49665.0,232144.0,7.0
50050.0,1.966708163,1.1684695048995111E-7,50050.0,99.8,85.6156501726121,66.66666666666666,75.0,50050.0,232144.0,7.0
50435.0,1.979578262,1.1761987482372466E-7,50435.0,99.8,85.6156501726121,66.66666666666666,75.0,50435.0,232144.0,7.0
50820.0,1.99317925,1.1843669329486169E-7,50820.0,100.0,100.0,100.0,100.0,50820.0,232144.0,7.0
51205.0,2.005967386,1.1920469527355708E-7,51205.0,100.0,?,?,?,51205.0,232144.0,7.0
51590.0,2.018483068,1.1995633480419096E-7,51590.0,100.0,?,?,?,51590.0,232144.0,7.0
51975.0,2.031318721,1.2072719045522935E-7,51975.0,100.0,?,?,?,51975.0,232144.0,7.0
52360.0,2.044716142,1.215317835434961E-7,52360.0,99.3,58.48161328588368,-16.666666666666664,30.0,52360.0,232144.0,7.0
52745.0,2.057485973,1.2229868620042795E-7,52745.0,99.3,62.81342966425848,12.5,36.36363636363637,52745.0,232144.0,7.0
53130.0,2.070039864,1.2305262040384324E-7,53130.0,99.8,85.6156501726121,66.66666666666666,75.0,53130.0,232144.0,7.0
53515.0,2.082911116,1.238256139819759E-7,53515.0,100.0,100.0,100.0,100.0,53515.0,232144.0,7.0
53900.0,2.095676305,1.2459223785979678E-7,53900.0,100.0,?,?,?,53900.0,232144.0,7.0
54285.0,2.108547109,1.253652045329226E-7,54285.0,100.0,?,?,?,54285.0,232144.0,7.0
54670.0,2.121222872,1.2612645785908942E-7,54670.0,100.0,?,?,?,54670.0,232144.0,7.0
55055.0,2.133894069,1.268874369703875E-7,55055.0,99.8,83.2355406538139,50.0,71.42857142857143,55055.0,232144.0,7.0
55440.0,2.146493724,1.2764411956829538E-7,55440.0,99.8,83.2355406538139,50.0,71.42857142857143,55440.0,232144.0,7.0
55825.0,2.161391899,1.2853884166688348E-7,55825.0,100.0,?,?,?,55825.0,232144.0,7.0
56210.0,2.179493981,1.296259770237882E-7,56210.0,100.0,?,?,?,56210.0,232144.0,7.0
56595.0,2.197528272,1.3070904113667911E-7,56595.0,100.0,?,?,?,56595.0,232144.0,7.0
56980.0,2.215369944,1.3178053735780424E-7,56980.0,100.0,100.0,100.0,100.0,56980.0,232144.0,7.0
57365.0,2.233499053,1.3286929584332427E-7,57365.0,99.8,85.6156501726121,75.0,75.0,57365.0,232144.0,7.0
57750.0,2.251414264,1.339452085093098E-7,57750.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,57750.0,232144.0,7.0
58135.0,2.26939339,1.3502495964295538E-7,58135.0,99.8,83.2355406538139,66.66666666666666,71.42857142857143,58135.0,232144.0,7.0
58520.0,2.287481248,1.361112407658932E-7,58520.0,100.0,100.0,100.0,100.0,58520.0,232144.0,7.0
58905.0,2.305397281,1.371872027977618E-7,58905.0,100.0,100.0,100.0,100.0,58905.0,232144.0,7.0
59290.0,2.323432063,1.3827029639805977E-7,59290.0,100.0,100.0,100.0,100.0,59290.0,232144.0,7.0
59675.0,2.341357341,1.393468136459734E-7,59675.0,100.0,?,?,?,59675.0,232144.0,7.0
60060.0,2.357589246,1.4032163399179985E-7,60060.0,99.8,79.90353697749187,0.0,66.66666666666666,60060.0,232144.0,7.0
60445.0,2.373755942,1.4129253815773668E-7,60445.0,99.8,83.2355406538139,50.0,71.42857142857143,60445.0,232144.0,7.0
60830.0,2.389600949,1.4224412302737228E-7,60830.0,99.8,83.2355406538139,50.0,71.42857142857143,60830.0,232144.0,7.0
61215.0,2.405845573,1.4321970722315832E-7,61215.0,100.0,?,?,?,61215.0,232144.0,7.0
61600.0,2.42207892,1.4419461416947552E-7,61600.0,100.0,?,?,?,61600.0,232144.0,7.0
61985.0,2.438089531,1.4515614452293143E-7,61985.0,100.0,?,?,?,61985.0,232144.0,7.0
62370.0,2.454402243,1.4613581779930947E-7,62370.0,99.8,79.89949748743697,33.33333333333333,60.0,62370.0,232144.0,7.0
62755.0,2.47052615,1.471041522368147E-7,62755.0,99.4,69.70003029996981,25.0,33.33333333333333,62755.0,232144.0,7.0
63140.0,2.486426898,1.480590846778473E-7,63140.0,99.4,69.70003029996981,25.0,33.33333333333333,63140.0,232144.0,7.0
63525.0,2.502548831,1.490273005651662E-7,63525.0,100.0,?,?,?,63525.0,232144.0,7.0
63910.0,2.518545498,1.4998799350028443E-7,63910.0,100.0,?,?,?,63910.0,232144.0,7.0
64295.0,2.534694848,1.5095785593798798E-7,64295.0,100.0,?,?,?,64295.0,232144.0,7.0
64680.0,2.55098166,1.5193597376865852E-7,64680.0,100.0,?,?,?,64680.0,232144.0,7.0
65065.0,2.567689373,1.529357730021721E-7,65065.0,99.8,83.2355406538139,50.0,71.42857142857143,65065.0,231312.0,6.0
65450.0,2.58421153,1.5392446845705517E-7,65450.0,99.8,83.2355406538139,50.0,71.42857142857143,65450.0,231312.0,6.0
65835.0,2.600142945,1.5487781356812972E-7,65835.0,99.8,83.2355406538139,50.0,71.42857142857143,65835.0,231312.0,6.0
66220.0,2.613470926,1.556753676791013E-7,66220.0,100.0,100.0,100.0,100.0,66220.0,231312.0,6.0
66605.0,2.624850613,1.5635633474743823E-7,66605.0,100.0,100.0,100.0,100.0,66605.0,231312.0,6.0
66990.0,2.636193253,1.5703508490181426E-7,66990.0,100.0,?,?,?,66990.0,231312.0,6.0
67375.0,2.647523645,1.5771310212876857E-7,67375.0,100.0,?,?,?,67375.0,231312.0,6.0
67760.0,2.659069456,1.5840401015358876E-7,67760.0,99.8,79.90353697749187,66.66666666666666,66.66666666666666,67760.0,231312.0,6.0
68145.0,2.671030281,1.5911975285680552E-7,68145.0,99.8,83.2355406538139,75.0,71.42857142857143,68145.0,231312.0,6.0
68530.0,2.682393681,1.5979974530161876E-7,68530.0,99.8,83.2355406538139,75.0,71.42857142857143,68530.0,231312.0,6.0
68915.0,2.693804005,1.6048254570579985E-7,68915.0,100.0,?,?,?,68915.0,231312.0,6.0
69300.0,2.705440695,1.611788919826742E-7,69300.0,100.0,?,?,?,69300.0,231312.0,6.0
69685.0,2.716483594,1.6183970546181212E-7,69685.0,100.0,?,?,?,69685.0,231312.0,6.0
70070.0,2.727503247,1.6249912788683136E-7,70070.0,100.0,?,?,?,70070.0,231312.0,6.0
70455.0,2.738718938,1.6317028133943886E-7,70455.0,100.0,100.0,100.0,100.0,70455.0,231312.0,6.0
70840.0,2.749965928,1.6384330774235436E-7,70840.0,100.0,100.0,100.0,100.0,70840.0,231312.0,6.0
71225.0,2.761235362,1.6451767720724354E-7,71225.0,100.0,?,?,?,71225.0,231312.0,6.0
71610.0,2.772306973,1.6518020882910945E-7,71610.0,100.0,?,?,?,71610.0,231312.0,6.0
71995.0,2.783580401,1.6585481729727444E-7,71995.0,100.0,100.0,100.0,100.0,71995.0,231312.0,6.0
72380.0,2.794820941,1.6652745772845006E-7,72380.0,100.0,100.0,100.0,100.0,72380.0,231312.0,6.0
72765.0,2.805825977,1.6718600546371397E-7,72765.0,99.8,85.6156501726121,66.66666666666666,75.0,72765.0,231312.0,6.0
73150.0,2.817448609,1.678815105017171E-7,73150.0,99.8,85.6156501726121,66.66666666666666,75.0,73150.0,231312.0,6.0
73535.0,2.828521136,1.6854409693755417E-7,73535.0,99.8,85.6156501726121,66.66666666666666,75.0,73535.0,231312.0,6.0
73920.0,2.839553639,1.692042883140242E-7,73920.0,100.0,100.0,100.0,100.0,73920.0,231312.0,6.0
74305.0,2.851158748,1.69898744765547E-7,74305.0,100.0,100.0,100.0,100.0,74305.0,231312.0,6.0
74690.0,2.862333228,1.705674321280192E-7,74690.0,100.0,?,?,?,74690.0,231312.0,6.0
75075.0,2.873495587,1.7123539416282333E-7,75075.0,100.0,?,?,?,75075.0,231312.0,6.0
75460.0,2.88470495,1.7190616894424168E-7,75460.0,99.7,76.77299473521218,25.0,57.14285714285714,75460.0,231312.0,6.0
75845.0,2.896078109,1.7258674537327348E-7,75845.0,99.7,79.84954325631396,50.0,62.5,75845.0,231312.0,6.0
76230.0,2.907517583,1.7327129013035653E-7,76230.0,100.0,100.0,100.0,100.0,76230.0,231312.0,6.0
76615.0,2.919856357,1.7400964952087857E-7,76615.0,100.0,100.0,100.0,100.0,76615.0,231312.0,6.0
77000.0,2.932351799,1.7475738401536105E-7,77000.0,100.0,?,?,?,77000.0,231312.0,6.0
77385.0,2.945060673,1.7551789040447729E-7,77385.0,100.0,?,?,?,77385.0,231312.0,6.0
77770.0,2.957679653,1.762730174845105E-7,77770.0,99.8,83.2355406538139,50.0,71.42857142857143,77770.0,231312.0,6.0
78155.0,2.969906466,1.7700467706387447E-7,78155.0,99.8,83.2355406538139,50.0,71.42857142857143,78155.0,231312.0,6.0
